21mar02c_grid1c_00021gr_00007sq_v01_00003hl_v01_00022en-a,372.65,341.20,3.65,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00003hl_v01_00023en-a,360.65,155.20,3.38,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00003hl_v01_00024en-a,348.65,-38.80,3.40,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00003hl_v01_00025en-a,332.65,-220.80,3.33,0.99
21mar02c_grid1c_00021gr_00007sq_v01_00003hl_v01_00026en-a,324.65,-414.80,3.34,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00002en-a,-295.72,-428.67,3.49,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00003en-a,-283.72,-250.67,3.40,0.96
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00004en-a,-279.72,-68.67,3.38,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00005en-a,-265.72,131.33,3.40,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00006en-a,-263.72,311.33,3.52,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00007en-a,-73.72,299.33,3.88,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00008en-a,-77.72,111.33,3.43,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00009en-a,-91.72,-72.67,3.48,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00010en-a,-105.72,-258.67,3.50,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00011en-a,90.28,-274.67,3.42,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00012en-a,96.28,-78.67,3.28,0.96
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00013en-a,116.28,297.33,4.11,0.95
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00014en-a,298.28,283.33,5.52,0.95
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00015en-a,284.28,93.33,3.58,0.95
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00016en-a,284.28,-82.67,3.50,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00017en-a,280.28,-282.67,3.89,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00002en-a,-296.98,-415.70,3.47,0.99
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00003en-a,-294.98,-227.70,6.37,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00004en-a,-294.98,-43.70,4.10,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00005en-a,-280.98,140.30,4.14,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00006en-a,-278.98,336.30,4.75,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00007en-a,-118.98,-419.70,3.73,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00008en-a,-108.98,-241.70,3.64,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00009en-a,-110.98,-49.70,3.52,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00010en-a,-94.98,136.30,3.41,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00011en-a,-94.98,318.30,5.01,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00012en-a,101.02,318.30,5.14,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00013en-a,81.02,120.30,5.33,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00014en-a,77.02,-247.70,3.94,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00015en-a,77.02,-433.70,4.39,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00016en-a,257.02,-433.70,3.80,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00017en-a,261.02,-261.70,4.11,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00018en-a,277.02,-57.70,4.36,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00019en-a,279.02,124.30,4.22,0.96
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00020en-a,281.02,316.30,3.64,0.96
21mar02c_grid1c_00024gr_00017sq_v01_00002hl_v01_00021en-a,439.02,-261.70,4.33,0.95
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00002en-a,-340.66,-377.18,3.78,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00003en-a,-332.66,-189.18,3.34,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00004en-a,-316.66,-5.18,4.37,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00005en-a,-316.66,194.82,4.12,0.99
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00006en-a,-302.66,376.82,3.15,0.88
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00007en-a,-116.66,366.82,3.11,0.80
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00008en-a,-126.66,162.82,3.22,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00009en-a,-130.66,-17.18,3.59,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00010en-a,-150.66,-203.18,3.42,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00011en-a,-158.66,-391.18,4.33,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00012en-a,35.34,-403.18,4.28,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00013en-a,219.34,-405.18,4.27,0.96
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00014en-a,35.34,-211.18,7.55,0.95
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00015en-a,225.34,-233.18,8.20,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00016en-a,57.34,160.82,3.34,0.99
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00017en-a,77.34,364.82,3.36,0.99
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00018en-a,263.34,342.82,3.27,0.82
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00019en-a,239.34,142.82,4.27,0.96
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00020en-a,241.34,-25.18,7.32,0.93
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00021en-a,429.34,-55.18,13.28,0.90
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00022en-a,411.34,-241.18,4.19,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00023en-a,427.34,136.82,3.53,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00012hl_v01_00024en-a,441.34,326.82,16.87,0.49
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00002en-a,-332.11,-263.16,7.21,0.92
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00003en-a,-322.11,-77.16,7.24,0.95
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00004en-a,-306.11,106.84,8.01,0.90
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00005en-a,-300.11,304.84,9.96,0.88
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00006en-a,-110.11,286.84,11.03,0.82
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00007en-a,-122.11,98.84,10.47,0.96
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00008en-a,-136.11,-91.16,6.86,0.93
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00009en-a,-144.11,-271.16,9.96,0.93
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00010en-a,31.89,-303.16,9.08,0.91
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00011en-a,57.89,-107.16,8.96,0.96
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00012en-a,87.89,268.84,10.55,0.92
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00013en-a,267.89,260.84,10.55,0.89
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00014en-a,279.89,438.84,9.50,0.74
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00015en-a,245.89,66.84,9.50,0.87
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00016en-a,245.89,-123.16,7.71,0.97
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00017en-a,229.89,-301.16,8.24,0.91
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00018en-a,419.89,-307.16,8.10,0.96
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00019en-a,433.89,-117.16,3.99,0.96
21mar02c_grid1c_00020gr_00008sq_v01_00006hl_v01_00020en-a,427.89,40.84,7.88,0.86
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00002en-a,-344.14,-379.86,10.03,0.28
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00003en-a,-168.14,-389.86,9.37,0.49
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00004en-a,-140.14,-209.86,20.20,0.20
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00005en-a,-150.14,-19.86,21.09,0.05
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00006en-a,-136.14,158.14,9.96,0.06
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00007en-a,-134.14,366.14,9.69,0.15
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00008en-a,-320.14,364.14,23.90,0.35
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00009en-a,-330.14,174.14,15.76,0.27
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00010en-a,-332.14,-13.86,11.66,0.46
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00011en-a,-332.14,-199.86,17.28,0.11
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00012en-a,29.86,-397.86,100000.00,0.00
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00013en-a,31.86,-211.86,8.34,0.01
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00014en-a,33.86,-31.86,8.15,0.10
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00015en-a,49.86,158.14,7.03,0.14
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00016en-a,65.86,342.14,7.28,0.31
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00017en-a,245.86,350.14,14.94,0.09
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00018en-a,221.86,154.14,12.15,0.06
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00019en-a,431.86,342.14,100000.00,0.02
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00020en-a,405.86,138.14,22.41,0.39
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00021en-a,409.86,-39.86,8.44,1.00
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00022en-a,207.86,-219.86,5.29,0.99
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00023en-a,419.86,-231.86,4.09,0.41
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00024en-a,397.86,-415.86,9.69,0.21
21mar02c_grid1c_00024gr_00016sq_v01_00008hl_v01_00025en-a,215.86,-401.86,5.27,0.47
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00002en-a,-317.57,-397.25,8.49,0.94
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00003en-a,-305.57,-209.25,8.91,0.82
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00004en-a,-299.57,-15.25,6.83,0.96
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00005en-a,-295.57,172.75,7.03,0.94
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00006en-a,-281.57,372.75,21.41,0.37
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00007en-a,-101.57,348.75,9.96,0.76
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00008en-a,-103.57,162.75,9.25,0.86
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00009en-a,-111.57,-39.25,8.74,0.83
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00010en-a,-119.57,-225.25,7.88,0.90
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00011en-a,-117.57,-413.25,9.25,0.78
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00012en-a,54.43,-411.25,9.02,0.87
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00013en-a,72.43,-235.25,9.50,0.88
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00014en-a,80.43,152.75,9.69,0.85
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00015en-a,88.43,338.75,9.96,0.91
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00016en-a,282.43,336.75,9.56,0.81
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00017en-a,266.43,136.75,8.15,0.89
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00018en-a,258.43,-47.25,9.19,0.86
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00019en-a,248.43,-233.25,8.44,0.91
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00020en-a,248.43,-419.25,7.06,0.92
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00021en-a,436.43,-245.25,7.67,0.90
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00022en-a,446.43,-51.25,5.60,0.92
21mar02c_grid1c_00030gr_00020sq_v01_00004hl_v01_00023en-a,440.43,134.75,10.24,0.92
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00002en-a,-303.01,-425.04,3.41,0.98
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00003en-a,-297.01,-237.04,3.54,0.98
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00004en-a,-281.01,-49.04,4.37,0.96
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00005en-a,-277.01,138.96,4.63,0.99
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00006en-a,-265.01,312.96,3.84,0.88
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00007en-a,-79.01,310.96,3.83,0.98
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00008en-a,-89.01,122.96,4.61,0.96
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00009en-a,-95.01,-69.04,4.29,0.98
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00010en-a,-107.01,-251.04,3.46,0.96
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00011en-a,76.99,-265.04,4.01,0.98
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00012en-a,94.99,106.96,4.07,0.96
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00013en-a,98.99,300.96,3.44,0.99
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00014en-a,304.99,290.96,3.52,0.99
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00015en-a,288.99,90.96,4.21,0.99
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00016en-a,268.99,-83.04,4.47,0.99
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00017en-a,258.99,-275.04,3.80,0.98
21mar02c_grid1c_00034gr_00009sq_v01_00009hl_v01_00018en-a,444.99,-285.04,3.49,0.98
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00002en-a,-417.41,107.67,14.20,0.17
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00003en-a,-422.41,-84.33,11.95,0.75
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00004en-a,-405.41,293.67,8.91,0.81
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00005en-a,-249.41,-288.33,13.92,0.73
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00006en-a,-237.41,-100.33,10.78,0.86
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00007en-a,-230.41,91.67,9.37,0.81
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00008en-a,-218.41,283.67,19.65,0.34
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00009en-a,-68.41,-293.33,11.47,0.81
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00010en-a,-54.41,-103.33,11.95,0.61
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00011en-a,-38.41,78.67,11.38,0.85
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00012en-a,115.59,-305.33,8.85,0.92
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00013en-a,135.59,-109.33,8.74,0.26
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00014en-a,135.59,54.67,9.69,0.87
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00015en-a,151.59,250.67,12.47,0.71
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00016en-a,161.59,438.67,12.92,0.40
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00017en-a,311.59,-321.33,11.66,0.73
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00018en-a,317.59,-129.33,10.47,0.71
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00019en-a,327.59,56.67,10.32,0.81
21mar02c_grid1c_00028gr_00006sq_v01_00005hl_v01_00020en-a,341.59,244.67,10.39,0.83
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00002en-a,-351.73,-248.85,8.54,0.05
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00003en-a,-343.73,-60.85,12.36,0.23
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00004en-a,-329.73,123.15,14.34,0.25
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00005en-a,-321.73,311.15,7.06,0.53
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00006en-a,-171.73,-260.85,8.80,0.27
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00007en-a,-157.73,-72.85,16.48,0.04
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00008en-a,-145.73,105.15,22.76,0.03
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00009en-a,-131.73,301.15,15.10,0.18
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00011en-a,14.27,-286.85,11.95,0.06
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00012en-a,26.27,-96.85,7.06,0.94
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00013en-a,50.27,281.15,10.95,0.70
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00015en-a,194.27,-286.85,13.66,0.12
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00016en-a,210.27,-90.85,21.41,0.51
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00017en-a,220.27,81.15,4.52,0.99
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00018en-a,236.27,269.15,5.98,0.98
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00019en-a,254.27,457.15,9.69,0.42
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00020en-a,384.27,-300.85,9.31,0.82
21mar02c_grid1c_00028gr_00006sq_v01_00009hl_v01_00021en-a,384.27,-128.85,9.44,0.79
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00002en-a,-307.39,-358.38,100000.00,0.99
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00003en-a,-307.39,-182.38,4.40,0.72
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00004en-a,-293.39,17.62,7.79,0.52
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00005en-a,-297.39,207.62,3.10,0.01
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00006en-a,-287.39,395.62,100000.00,0.75
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00007en-a,-91.39,379.62,14.63,0.29
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00008en-a,-111.39,191.62,100000.00,0.01
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00009en-a,-113.39, 7.62,100000.00,0.01
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00010en-a,80.61,191.62,12.58,0.32
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00011en-a,82.61,371.62,8.10,0.37
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00012en-a,278.61,361.62,3.93,0.92
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00013en-a,266.61,181.62,3.94,0.80
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00014en-a,266.61,-4.38,8.24,0.13
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00015en-a,64.61,-192.38,4.85,0.47
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00016en-a,-115.39,-194.38,6.03,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00017en-a,-131.39,-380.38,4.96,0.99
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00018en-a,52.61,-370.38,5.69,0.96
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00019en-a,248.61,-374.38,100000.00,0.00
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00020en-a,256.61,-196.38,100000.00,0.00
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00021en-a,428.61,-388.38,100000.00,0.79
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00022en-a,444.61,-198.38,14.49,0.16
21mar02c_grid1c_00024gr_00018sq_v01_00006hl_v01_00023en-a,442.61,-20.38,5.35,0.99
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00002en-a,-358.46,-390.84,12.36,0.41
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00003en-a,-348.46,-228.84,21.73,0.34
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00004en-a,-346.46,-50.84,25.61,0.36
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00005en-a,-344.46,137.16,12.05,0.31
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00006en-a,-338.46,343.16,19.38,0.41
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00007en-a,-148.46,325.16,6.16,0.96
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00008en-a,-154.46,137.16,5.33,0.95
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00009en-a,39.54,307.16,7.35,0.95
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00010en-a,235.54,301.16,6.49,0.89
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00011en-a,423.54,289.16,9.44,0.95
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00012en-a,409.54,113.16,6.70,0.97
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00013en-a,399.54,-72.84,7.24,0.93
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00014en-a,399.54,-268.84,6.83,0.91
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00015en-a,211.54,-256.84,7.47,0.93
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00016en-a,215.54,-68.84,7.21,0.88
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00017en-a,221.54,113.16,7.59,0.94
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00018en-a,31.54,-56.84,6.18,0.94
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00019en-a,17.54,-240.84,6.67,0.99
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00020en-a, 9.54,-426.84,18.39,0.04
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00021en-a,-172.46,-400.84,8.10,0.57
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00022en-a,-168.46,-232.84,18.63,0.36
21mar02c_grid1c_00032gr_00022sq_v01_00003hl_v01_00023en-a,-152.46,-50.84,9.82,0.29
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00002en-a,-440.50,-343.05,5.52,0.92
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00003en-a,-436.50,-149.05,3.31,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00004en-a,-424.50,42.95,12.69,0.34
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00005en-a,-416.50,228.95,3.48,0.96
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00006en-a,-404.50,432.95,3.99,0.84
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00007en-a,-256.50,-355.05,4.18,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00008en-a,-246.50,-169.05,4.19,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00009en-a,-244.50,18.95,3.23,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00010en-a,-230.50,220.95,4.31,0.99
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00011en-a,-210.50,414.95,4.80,1.00
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00012en-a,-74.50,-359.05,4.09,0.96
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00013en-a,-50.50,12.95,4.19,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00014en-a,-64.50,-173.05,4.29,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00015en-a,-34.50,206.95,4.39,0.99
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00016en-a,-22.50,394.95,6.21,0.90
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00017en-a,117.50,-181.05,13.79,0.42
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00018en-a,117.50,-369.05,4.73,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00019en-a,151.50,192.95,4.85,0.87
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00020en-a,155.50,376.95,7.10,0.32
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00021en-a,347.50,368.95,6.80,0.99
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00022en-a,327.50,164.95,17.93,0.26
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00023en-a,319.50,-13.05,9.63,0.21
21mar02c_grid1c_00021gr_00007sq_v01_00008hl_v01_00024en-a,309.50,-199.05,18.87,0.43
21mar02c_grid1c_00031gr_00028sq_v01_00003hl_v01_00002en-a,-353.13,-249.10,8.20,0.83
21mar02c_grid1c_00031gr_00028sq_v01_00003hl_v01_00003en-a,-347.13,-59.10,8.91,0.81
21mar02c_grid1c_00031gr_00028sq_v01_00003hl_v01_00004en-a,-343.13,126.90,9.37,0.81
21mar02c_grid1c_00031gr_00028sq_v01_00003hl_v01_00005en-a,-341.13,316.90,10.39,0.89
