21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00010en,1.3225597720981317,-310.9192253312135,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00010en-a,1.3225597720981317,-310.9192253312135,11.852562,0.3839968515474491
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00011en,5.322559772098131,-130.9192253312135,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00011en-a,5.322559772098131,-130.9192253312135,3.366573,0.9623182776905992
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00012en,35.32255977209813,253.0807746687865,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00012en-a,35.32255977209813,253.0807746687865,8.102599,0.9512808160773972
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00013en,219.32255977209815,243.0807746687865,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00013en-a,219.32255977209815,243.0807746687865,9.756191,0.9033787744266928
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00014en,209.32255977209815,43.0807746687865,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00014en-a,209.32255977209815,43.0807746687865,8.587785,0.919525171545176
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00015en,201.32255977209815,-140.9192253312135,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00015en-a,201.32255977209815,-140.9192253312135,3.34303,0.9670337259894088
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00016en,185.32255977209815,-326.9192253312135,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00016en-a,185.32255977209815,-326.9192253312135,19.380541,0.5265415684970269
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00017en,371.32255977209815,-336.9192253312135,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00017en-a,371.32255977209815,-336.9192253312135,13.79,0.3921783932274216
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00018en,385.32255977209815,-152.9192253312135,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00018en-a,385.32255977209815,-152.9192253312135,3.715441,0.9520120691593305
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00019en,393.32255977209815,39.0807746687865,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00019en-a,393.32255977209815,39.0807746687865,8.639518,0.8853501214169437
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00020en,415.32255977209815,227.0807746687865,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_00001fa,22,2,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00007hl_v01_00020en-a,415.32255977209815,227.0807746687865,9.561067,0.8376758007566147
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01,252.65411852661725,153.97959668132523,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00002en,-408.6850703474409,-370.57372284322537,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00002en-a,-408.6850703474409,-370.57372284322537,13.037818,0.3027965702798534
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00003en,-398.6850703474409,-186.57372284322537,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00003en-a,-398.6850703474409,-186.57372284322537,5.351343,0.03561
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00004en,-382.6850703474409,5.426277156774631,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00004en-a,-382.6850703474409,5.426277156774631,3.950854,0.9793417877656372
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00005en,-374.6850703474409,195.42627715677463,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00005en-a,-374.6850703474409,195.42627715677463,3.576459,0.9822372673658956
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00006en,-368.6850703474409,391.42627715677463,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00006en-a,-368.6850703474409,391.42627715677463,4.878095,0.9781940117399536
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00007en,-224.6850703474409,-378.57372284322537,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00007en-a,-224.6850703474409,-378.57372284322537,3.725091,0.9723689057771312
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00008en,-204.6850703474409,-192.57372284322537,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00008en-a,-204.6850703474409,-192.57372284322537,4.0976,0.9701711539879256
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00009en,-202.6850703474409,-4.573722843225369,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00009en-a,-202.6850703474409,-4.573722843225369,4.156986,0.9785108009855548
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00010en,-190.6850703474409,179.42627715677463,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00010en-a,-190.6850703474409,179.42627715677463,8.102599,0.9059334773732058
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00011en,-180.6850703474409,375.42627715677463,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00011en-a,-180.6850703474409,375.42627715677463,8.102599,0.9122344200970746
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00012en,-34.68507034744091,-388.57372284322537,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00012en-a,-34.68507034744091,-388.57372284322537,4.19345,0.9704291634888554
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00013en,-24.685070347440913,-212.57372284322537,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00013en-a,-24.685070347440913,-212.57372284322537,8.33814,0.859528389794868
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00014en,1.314929652559087,169.42627715677463,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00014en-a,1.314929652559087,169.42627715677463,9.435263,0.8318175355980048
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00015en,13.314929652559087,357.42627715677463,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00015en-a,13.314929652559087,357.42627715677463,9.625235,0.7660017539617124
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00016en,145.3149296525591,-414.57372284322537,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00016en-a,145.3149296525591,-414.57372284322537,8.85284,0.8568823657540389
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00017en,161.3149296525591,-216.57372284322537,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00017en-a,161.3149296525591,-216.57372284322537,7.588148,0.9614145061691254
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00018en,171.3149296525591,-34.57372284322537,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00018en-a,171.3149296525591,-34.57372284322537,9.252645,0.8199644705996686
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00019en,183.3149296525591,157.42627715677463,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00019en-a,183.3149296525591,157.42627715677463,9.193334,0.875767679531924
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00020en,189.3149296525591,353.42627715677463,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00020en-a,189.3149296525591,353.42627715677463,9.373595,0.9418196856690692
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00021en,333.3149296525591,-418.57372284322537,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00021en-a,333.3149296525591,-418.57372284322537,7.923536,0.8892450664417326
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00022en,337.3149296525591,-234.57372284322537,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00022en-a,337.3149296525591,-234.57372284322537,10.244,0.8476580153969575
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00023en,367.3149296525591,-46.57372284322537,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00023en-a,367.3149296525591,-46.57372284322537,8.9635,0.9027901183742
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00024en,367.3149296525591,153.42627715677463,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00024en-a,367.3149296525591,153.42627715677463,11.565807,0.4245200318141198
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00025en,375.3149296525591,343.42627715677463,-1,-1
21mar02c_grid1c_00028gr_00002sq_v02_00008hl_v01_00025en-a,375.3149296525591,343.42627715677463,13.529812,0.5350541134154486
21mar02c_grid1c_00027gr_00003sq_v01,250,182,-1,-1
21mar02c_grid1c_00027gr_00003sq_v02,250,182,-1,-1
21mar02c_grid1c_00027gr_00003sq_v02_00002hl,5.003204437498361,-118.62724387996609,-1,-1
21mar02c_grid1c_00027gr_00003sq_v02_00003hl,-84.99679556250163,70.37275612003391,-1,-1
21mar02c_grid1c_00027gr_00003sq_v02_00004hl,159.00320443749837,-92.62724387996609,-1,-1
21mar02c_grid1c_00027gr_00003sq_v02_00005hl,101.00320443749837,85.37275612003391,-1,-1
21mar02c_grid1c_00027gr_00003sq_v02_00006hl,78.00320443749837,241.37275612003393,-1,-1
21mar02c_grid1c_00027gr_00003sq_v02_00007hl,251.00320443749837,94.37275612003391,-1,-1
21mar02c_grid1c_00022gr_00004sq_v01,-300,313,-1,-1
21mar02c_grid1c_00022gr_00004sq_v02,-300,313,-1,-1
21mar02c_grid1c_00022gr_00004sq_v02_00002hl,62.022711998684684,-133.993023055341,-1,-1
21mar02c_grid1c_00022gr_00004sq_v02_00003hl,-28.97728800131532,22.006976944658984,-1,-1
21mar02c_grid1c_00022gr_00004sq_v02_00004hl,-85.97728800131532,185.006976944659,-1,-1
21mar02c_grid1c_00022gr_00004sq_v02_00005hl,62.022711998684684,265.00697694465896,-1,-1
21mar02c_grid1c_00022gr_00004sq_v02_00006hl,215.02271199868468,326.00697694465896,-1,-1
21mar02c_grid1c_00022gr_00004sq_v02_00007hl,244.02271199868468,134.006976944659,-1,-1
21mar02c_grid1c_00022gr_00004sq_v02_00008hl,383.02271199868466,23.006976944658984,-1,-1
21mar02c_grid1c_00014gr_00005sq_v01,345,126,-1,-1
21mar02c_grid1c_00014gr_00005sq_v02,345,126,-1,-1
21mar02c_grid1c_00014gr_00005sq_v02_00002hl,270.2987740280578,209.58458256748256,-1,-1
21mar02c_grid1c_00028gr_00006sq,291,324,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01,291,324,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl,24.60346131941465,-245.47482282707801,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00003hl,-60.39653868058535,-74.47482282707801,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00004hl,-144.39653868058537,94.52517717292199,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00005hl,171.60346131941463,-197.47482282707801,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00006hl,93.60346131941465,-13.474822827078015,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00007hl,2.6034613194146483,219.52517717292199,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00008hl,330.60346131941463,-112.47482282707801,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00009hl,324.60346131941463,88.52517717292199,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00010hl,227.60346131941463,229.52517717292199,-1,-1
21mar02c_grid1c_00021gr_00007sq,327,-33,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01,327,-33,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00002hl,-75.03488343742686,-297.07084480261517,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00003hl,-144.03488343742686,-125.07084480261517,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00004hl,-216.03488343742686,27.92915519738483,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00005hl,86.96511656257314,-257.07084480261517,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00006hl,7.965116562573144,-98.07084480261517,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00007hl,-60.034883437426856,69.92915519738483,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00008hl,-82.03488343742686,234.92915519738483,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00009hl,247.96511656257314,-194.07084480261517,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00010hl,161.96511656257314,-41.07084480261517,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00011hl,104.96511656257314,119.92915519738483,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00012hl,65.96511656257314,291.92915519738483,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00013hl,257.96511656257314,149.92915519738483,-1,-1
21mar02c_grid1c_00021gr_00007sq_v01_00014hl,311.96511656257314,-24.07084480261517,-1,-1
21mar02c_grid1c_00020gr_00008sq,-66,-75,-1,-1
21mar02c_grid1c_00020gr_00008sq_v01,-66,-75,-1,-1
21mar02c_grid1c_00020gr_00008sq_v01_00002hl,10.904601888185766,-135.77996901274693,-1,-1
21mar02c_grid1c_00020gr_00008sq_v01_00003hl,-30.095398111814234,26.220030987253065,-1,-1
21mar02c_grid1c_00020gr_00008sq_v01_00004hl,-67.09539811181423,194.22003098725307,-1,-1
21mar02c_grid1c_00020gr_00008sq_v01_00005hl,178.90460188818577,-120.77996901274693,-1,-1
21mar02c_grid1c_00020gr_00008sq_v01_00006hl,116.90460188818577,50.22003098725306,-1,-1
21mar02c_grid1c_00020gr_00008sq_v01_00007hl,95.90460188818577,231.22003098725307,-1,-1
21mar02c_grid1c_00020gr_00008sq_v01_00008hl,313.90460188818577,-36.77996901274694,-1,-1
21mar02c_grid1c_00020gr_00008sq_v01_00009hl,281.90460188818577,171.22003098725307,-1,-1
21mar02c_grid1c_00034gr_00009sq,-265,-69,-1,-1
21mar02c_grid1c_00034gr_00009sq_v01,-265,-69,-1,-1
21mar02c_grid1c_00034gr_00009sq_v01_00002hl,-24.610219176926876,-233.5049835705787,-1,-1
21mar02c_grid1c_00034gr_00009sq_v01_00003hl,-188.61021917692688,207.4950164294213,-1,-1
21mar02c_grid1c_00034gr_00009sq_v01_00004hl,150.38978082307312,-167.5049835705787,-1,-1
21mar02c_grid1c_00034gr_00009sq_v01_00005hl,63.389780823073124,9.495016429421302,-1,-1
21mar02c_grid1c_00034gr_00009sq_v01_00006hl,-5.610219176926876,175.4950164294213,-1,-1
21mar02c_grid1c_00034gr_00009sq_v01_00007hl,299.3897808230731,-76.5049835705787,-1,-1
21mar02c_grid1c_00034gr_00009sq_v01_00008hl,210.38978082307312,123.4950164294213,-1,-1
21mar02c_grid1c_00034gr_00009sq_v01_00009hl,140.38978082307312,310.4950164294213,-1,-1
21mar02c_grid1c_00033gr_00010sq,326,57,-1,-1
21mar02c_grid1c_00033gr_00010sq_v01,326,57,-1,-1
21mar02c_grid1c_00033gr_00010sq_v01_00002hl,-13.32030710937531,-287.21779851923486,-1,-1
21mar02c_grid1c_00033gr_00010sq_v01_00003hl,-73.3203071093753,-125.21779851923486,-1,-1
21mar02c_grid1c_00033gr_00010sq_v01_00004hl,-164.3203071093753,42.78220148076514,-1,-1
21mar02c_grid1c_00033gr_00010sq_v01_00005hl,147.6796928906247,-205.21779851923486,-1,-1
21mar02c_grid1c_00008gr_00011sq,191,21,-1,-1
21mar02c_grid1c_00008gr_00011sq_v01,191,21,-1,-1
21mar02c_grid1c_00008gr_00011sq_v01_00002hl,-209.5132967736259,91.01995520327417,-1,-1
21mar02c_grid1c_00008gr_00011sq_v01_00003hl,-138.5132967736259,-69.98004479672583,-1,-1
21mar02c_grid1c_00008gr_00011sq_v01_00004hl,-56.51329677362592,188.01995520327415,-1,-1
21mar02c_grid1c_00008gr_00011sq_v01_00005hl,102.48670322637408,248.01995520327415,-1,-1
21mar02c_grid1c_00008gr_00011sq_v01_00006hl,174.4867032263741,52.019955203274165,-1,-1
21mar02c_grid1c_00008gr_00011sq_v01_00007hl,-0.513296773625918,40.019955203274165,-1,-1
21mar02c_grid1c_00008gr_00012sq,-355,21,-1,-1
21mar02c_grid1c_00008gr_00012sq_v01,-355,21,-1,-1
21mar02c_grid1c_00008gr_00012sq_v01_00002hl,-40.28089271740453,-243.3371933054721,-1,-1
21mar02c_grid1c_00008gr_00012sq_v01_00003hl,-85.28089271740453,-90.33719330547211,-1,-1
21mar02c_grid1c_00008gr_00012sq_v01_00004hl,-124.28089271740453,74.66280669452789,-1,-1
21mar02c_grid1c_00008gr_00012sq_v01_00005hl,66.71910728259547,11.662806694527887,-1,-1
21mar02c_grid1c_00008gr_00012sq_v01_00006hl,34.71910728259547,181.6628066945279,-1,-1
21mar02c_grid1c_00008gr_00012sq_v01_00007hl,196.71910728259547,221.6628066945279,-1,-1
21mar02c_grid1c_00029gr_00013sq,-336,150,-1,-1
21mar02c_grid1c_00029gr_00013sq_v01,-336,150,-1,-1
21mar02c_grid1c_00029gr_00013sq_v01_00002hl,80.68724267891673,-316.8788007108413,-1,-1
21mar02c_grid1c_00029gr_00013sq_v01_00003hl,6.687242678916732,-142.8788007108413,-1,-1
21mar02c_grid1c_00029gr_00013sq_v01_00004hl,-95.31275732108327,30.121199289158724,-1,-1
21mar02c_grid1c_00029gr_00013sq_v01_00005hl,255.68724267891673,-235.8788007108413,-1,-1
21mar02c_grid1c_00029gr_00013sq_v01_00006hl,182.68724267891673,-46.878800710841276,-1,-1
21mar02c_grid1c_00029gr_00013sq_v01_00007hl,62.68724267891673,147.1211992891587,-1,-1
21mar02c_grid1c_00029gr_00013sq_v01_00008hl,242.68724267891673,274.1211992891587,-1,-1
21mar02c_grid1c_00029gr_00013sq_v01_00009hl,326.68724267891673,78.12119928915872,-1,-1
21mar02c_grid1c_00029gr_00013sq_v01_00010hl,386.68724267891673,-112.87880071084128,-1,-1
21mar02c_grid1c_00036gr_00014sq,-343,213,-1,-1
21mar02c_grid1c_00036gr_00014sq_v01,-343,213,-1,-1
21mar02c_grid1c_00036gr_00014sq_v01_00002hl,3.7750492465786465,-83.12365415500665,-1,-1
21mar02c_grid1c_00036gr_00014sq_v01_00003hl,-36.22495075342135,102.87634584499335,-1,-1
21mar02c_grid1c_00036gr_00014sq_v01_00004hl,174.77504924657865,-8.123654155006648,-1,-1
21mar02c_grid1c_00036gr_00014sq_v01_00005hl,122.77504924657865,181.87634584499335,-1,-1
21mar02c_grid1c_00020gr_00015sq,66,-273,-1,-1
21mar02c_grid1c_00020gr_00015sq_v01,66,-273,-1,-1
21mar02c_grid1c_00020gr_00015sq_v01_00002hl,-66.261025448768,-149.00444843292735,-1,-1
21mar02c_grid1c_00020gr_00015sq_v01_00003hl,-113.261025448768,40.99555156707265,-1,-1
21mar02c_grid1c_00020gr_00015sq_v01_00004hl,90.738974551232,-80.00444843292735,-1,-1
21mar02c_grid1c_00020gr_00015sq_v01_00005hl,41.73897455123201,124.99555156707265,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_00001fa,182,117,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01,24.60346131941465,-245.47482282707801,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00002en,-363.8814192943529,-390.0343402397168,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00003en,-346.8814192943529,-199.0343402397168,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00004en,-336.8814192943529,-7.034340239716812,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00005en,-328.8814192943529,172.9656597602832,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00006en,-318.8814192943529,368.9656597602832,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00007en,-175.8814192943529,-406.0343402397168,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00008en,-162.8814192943529,-208.0343402397168,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00009en,-153.8814192943529,-22.034340239716812,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00010en,-136.8814192943529,158.9656597602832,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00011en,-129.8814192943529,352.9656597602832,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00012en,10.118580705647101,-421.0343402397168,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00013en,23.1185807056471,-229.0343402397168,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00014en,35.1185807056471,-34.03434023971681,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00015en,46.1185807056471,152.9656597602832,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00016en,58.1185807056471,347.9656597602832,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00002en-a,-363.8814192943529,-390.0343402397168,10.864849,0.7793860866413792
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00003en-a,-346.8814192943529,-199.0343402397168,11.951334,0.6877588763928424
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00004en-a,-336.8814192943529,-7.034340239716812,11.11752,0.8212226227463737
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00005en-a,-328.8814192943529,172.9656597602832,11.75541,0.7710451412413708
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00006en-a,-318.8814192943529,368.9656597602832,7.83694,0.9517116872193128
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00007en-a,-175.8814192943529,-406.0343402397168,12.153899,0.6692993912075748
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00008en-a,-162.8814192943529,-208.0343402397168,10.099719,0.8357466861986792
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00009en-a,-153.8814192943529,-22.034340239716812,9.823014,0.8077489646880239
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00010en-a,-136.8814192943529,158.9656597602832,9.959445,0.8015381847377141
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00011en-a,-129.8814192943529,352.9656597602832,10.392464,0.8528421217930164
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00012en-a,10.118580705647101,-421.0343402397168,7.1708,0.889883095903068
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00013en-a,23.1185807056471,-229.0343402397168,11.75541,0.7147213060922644
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00018en,211.1185807056471,-241.0343402397168,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00014en-a,35.1185807056471,-34.03434023971681,12.363449,0.6886820950157978
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00015en-a,46.1185807056471,152.9656597602832,11.565807,0.6269779169240876
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00016en-a,58.1185807056471,347.9656597602832,15.421076,0.2712046466605858
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00018en-a,211.1185807056471,-241.0343402397168,10.468321,0.7750342547411901
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00019en,217.1185807056471,-48.03434023971681,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00019en-a,217.1185807056471,-48.03434023971681,11.032,0.8168035111344495
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00020en,241.1185807056471,331.9656597602832,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_00001fa,77,161,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00002hl_v01_00020en-a,241.1185807056471,331.9656597602832,9.076962,0.15591804737752
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_v01,-60.39653868058535,-74.47482282707801,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_v01_00002en,-296.00468308662124,-345.9876823770953,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_v01_00002en-a,-296.00468308662124,-345.9876823770953,10.171348,0.936864010517983
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_v01_00003en,-286.00468308662124,-153.98768237709533,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_v01_00003en-a,-286.00468308662124,-153.98768237709533,11.47328,0.8649730458232946
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_v01_00004en,-272.00468308662124,33.012317622904675,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_v01_00004en-a,-272.00468308662124,33.012317622904675,11.47328,0.8451843548121528
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_v01_00005en,-260.00468308662124,218.01231762290467,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_v01_00005en-a,-260.00468308662124,218.01231762290467,17.489757,0.3127219600610152
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_v01_00006en,-245.00468308662127,410.0123176229047,-1,-1
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_v01_00006en-a,-245.00468308662127,410.0123176229047,9.435263,0.7586719746098988
21mar02c_grid1c_00028gr_00006sq_v01_00003hl_v01_00007en,-112.00468308662126,-359.9876823770953,-1,-1
